2021-07-28 18:42:41.183731,2021-07-28 23:36:27.309508,4:53:46.125777,"8 days, 2:00:08.278898"
2021-07-29 21:17:18.289501,2021-07-29 22:02:16.135076,0:44:57.845575,"8 days, 2:45:06.124473"
2021-07-30 23:08:03.482410,2021-07-31 00:32:26.341783,1:24:22.859373,"8 days, 4:09:28.983846"
2021-07-31 00:33:32.576162,2021-07-31 01:19:46.919908,0:46:14.343746,"8 days, 4:55:43.327592"
2021-07-31 22:22:48.679340,2021-07-31 23:56:53.194970,1:34:04.515630,"8 days, 6:29:47.843222"
2021-07-31 23:56:54.444966,2021-07-31 23:57:12.741840,0:00:18.296874,"8 days, 6:30:06.140096"
2021-07-31 23:57:13.554340,2021-07-31 23:57:17.210590,0:00:03.656250,"8 days, 6:30:09.796346"
2021-07-31 23:57:20.960591,2021-08-01 00:32:43.319965,0:35:22.359374,"8 days, 7:05:32.155720"
2021-08-01 00:34:46.382465,2021-08-01 01:52:27.659828,1:17:41.277363,"8 days, 8:23:13.433083"
2021-08-01 01:59:35.300456,2021-08-01 02:40:52.519203,0:41:17.218747,"8 days, 9:04:30.651830"
2021-08-01 17:05:18.675453,2021-08-01 17:08:01.503578,0:02:42.828125,"8 days, 9:07:13.479955"
2021-08-01 17:39:21.284828,2021-08-01 19:02:29.112953,1:23:07.828125,"8 days, 10:30:21.308080"
2021-08-01 19:43:37.222328,2021-08-01 19:43:39.487955,0:00:02.265627,"8 days, 10:30:23.573707"
2021-08-01 19:43:37.222328,2021-08-01 19:43:42.019204,0:00:04.796876,"8 days, 10:30:28.370583"
2021-08-01 19:43:37.222328,2021-08-01 19:43:43.284832,0:00:06.062504,"8 days, 10:30:29.636211"
2021-08-01 19:43:37.222328,2021-08-01 19:43:44.425452,0:00:07.203124,"8 days, 10:30:35.573707"
2021-08-01 19:43:37.222328,2021-08-01 19:43:45.644203,0:00:08.421875,"8 days, 10:30:36.792458"
2021-08-01 19:43:46.659828,2021-08-01 19:44:06.472329,0:00:19.812501,"8 days, 10:30:56.604959"
2021-08-01 19:44:08.253578,2021-08-01 22:52:32.097328,3:08:23.843750,"8 days, 13:39:20.448709"
2021-08-01 22:53:45.456706,2021-08-02 00:11:13.112954,1:17:27.656248,"8 days, 14:56:48.104957"
2021-08-02 01:02:54.862953,2021-08-02 01:03:02.769203,0:00:07.906250,"8 days, 14:56:56.011207"
2021-08-02 17:55:25.810002,2021-08-02 19:38:48.325624,1:43:22.515622,"8 days, 16:40:18.526829"
2021-08-02 19:39:16.138124,2021-08-02 21:23:57.356874,1:44:41.218750,"8 days, 18:24:59.745579"
2021-08-02 22:05:19.888125,2021-08-02 23:03:46.169374,0:58:26.281249,"8 days, 19:23:26.026828"
2021-08-03 00:56:35.997500,2021-08-03 01:33:36.731877,0:37:00.734377,"8 days, 20:00:26.761205"
2021-08-03 15:11:17.272140,2021-08-03 18:15:49.694014,3:04:32.421874,"8 days, 23:04:59.183079"
2021-08-03 20:26:13.209641,2021-08-03 21:11:19.209639,0:45:05.999998,"8 days, 23:50:05.183077"
2021-08-03 21:23:35.819013,2021-08-03 21:28:36.506514,0:05:00.687501,"8 days, 23:55:05.870578"
2021-08-04 00:56:49.834640,2021-08-04 01:03:22.584641,0:06:32.750001,"9 days, 0:01:38.620579"
2021-08-04 17:53:59.727659,2021-08-04 18:00:01.102661,0:06:01.375002,"9 days, 0:07:39.995581"
2021-08-04 17:53:59.727659,2021-08-04 18:04:31.852662,0:10:32.125003,"9 days, 0:18:12.120584"
2021-08-04 20:22:32.852659,2021-08-04 20:22:46.633909,0:00:13.781250,"9 days, 0:18:25.901834"
2021-08-04 22:51:23.743284,2021-08-04 22:54:53.274534,0:03:29.531250,"9 days, 0:21:55.433084"
2021-08-04 22:55:19.930784,2021-08-04 22:58:00.102665,0:02:40.171881,"9 days, 0:24:35.604965"
2021-08-04 23:10:40.618284,2021-08-04 23:45:23.946409,0:34:43.328125,"9 days, 0:59:18.933090"
2021-08-05 00:01:35.008909,2021-08-05 00:02:00.649534,0:00:25.640625,"9 days, 0:59:44.573715"
2021-08-05 16:12:49.372314,2021-08-05 19:51:27.341064,3:38:37.968750,"9 days, 4:38:22.542465"
2021-08-05 19:52:21.137942,2021-08-05 21:49:22.091065,1:57:00.953123,"9 days, 6:35:23.495588"
2021-08-06 17:19:57.696329,2021-08-06 18:04:28.102580,0:44:30.406251,"9 days, 7:19:53.901839"
2021-08-06 19:45:34.618205,2021-08-06 19:45:57.430704,0:00:22.812499,"9 days, 7:20:16.714338"
2021-08-06 19:59:40.321329,2021-08-06 20:36:36.024456,0:36:55.703127,"9 days, 7:57:12.417465"
2021-08-06 21:19:50.290080,2021-08-06 21:22:02.649454,0:02:12.359374,"9 days, 7:59:24.776839"
2021-08-06 22:33:15.571330,2021-08-07 01:54:34.571329,3:21:18.999999,"9 days, 11:20:43.776838"
2021-08-07 01:54:39.368205,2021-08-07 02:32:58.149448,0:38:18.781243,"9 days, 11:59:02.558081"
2021-08-07 02:36:58.540073,2021-08-07 03:13:07.227573,0:36:08.687500,"9 days, 12:35:11.245581"
2021-08-07 23:39:44.102561,2021-08-07 23:40:09.790064,0:00:25.687503,"9 days, 12:35:36.933084"
2021-08-08 00:18:59.383814,2021-08-08 00:24:29.196313,0:05:29.812499,"9 days, 12:41:06.745583"
2021-08-08 16:43:14.041808,2021-08-08 16:46:23.526183,0:03:09.484375,"9 days, 12:44:16.229958"
2021-08-08 16:46:43.635561,2021-08-08 17:18:58.838683,0:32:15.203122,"9 days, 13:16:31.433080"
2021-08-09 01:12:00.073058,2021-08-09 01:17:07.229308,0:05:07.156250,"9 days, 13:21:38.589330"
2021-08-09 17:08:58.524008,2021-08-09 17:09:59.899010,0:01:01.375002,"9 days, 13:22:39.964332"
2021-08-09 17:10:02.820884,2021-08-09 17:18:20.633385,0:08:17.812501,"9 days, 13:30:57.776833"
2021-08-09 23:27:24.570883,2021-08-09 23:27:38.555258,0:00:13.984375,"9 days, 13:31:11.761208"
2021-08-10 19:52:25.227836,2021-08-10 19:53:28.368460,0:01:03.140624,"9 days, 13:32:14.901832"
2021-08-11 23:16:31.903793,2021-08-11 23:22:52.528792,0:06:20.624999,"9 days, 13:38:35.526831"
2021-08-12 00:36:06.356917,2021-08-12 00:37:03.997541,0:00:57.640624,"9 days, 13:39:33.167455"
2021-08-12 00:37:11.606918,2021-08-12 00:41:32.544416,0:04:20.937498,"9 days, 13:43:54.104953"
2021-08-13 23:23:30.243658,2021-08-13 23:42:37.915531,0:19:07.671873,"9 days, 14:03:01.776826"
2021-08-15 19:13:13.379592,2021-08-15 19:26:43.551467,0:13:30.171875,"9 days, 14:16:31.948701"
2021-08-15 19:26:54.770218,2021-08-15 22:00:56.598345,2:34:01.828127,"9 days, 16:50:33.776828"
2021-08-17 22:45:17.275368,2021-08-17 23:41:27.697243,0:56:10.421875,"9 days, 17:46:44.198703"
2021-08-18 18:20:34.660437,2021-08-19 00:37:23.457313,6:16:48.796876,"10 days, 0:03:32.995579"
2021-08-19 12:36:31.001446,2021-08-19 13:38:16.313948,1:01:45.312502,"10 days, 1:05:18.308081"
2021-08-19 13:58:56.829571,2021-08-19 14:44:12.735825,0:45:15.906254,"10 days, 1:50:34.214335"
2021-08-19 14:48:45.095200,2021-08-19 16:43:16.329572,1:54:31.234372,"10 days, 3:45:05.448707"
2021-08-19 16:44:16.767072,2021-08-19 18:52:02.001446,2:07:45.234374,"10 days, 5:52:50.683081"
2021-08-19 18:52:15.095198,2021-08-19 20:02:17.907696,1:10:02.812498,"10 days, 7:02:53.495579"
2021-08-19 20:34:39.079571,2021-08-20 00:21:22.688948,3:46:43.609377,"10 days, 10:49:37.104956"
2021-08-21 00:24:18.555955,2021-08-21 01:52:13.868455,1:27:55.312500,"10 days, 12:17:32.417456"
2021-08-21 20:11:46.805948,2021-08-21 20:12:15.977820,0:00:29.171872,"10 days, 12:18:01.589328"
2021-08-21 20:12:17.071571,2021-08-21 21:38:48.477820,1:26:31.406249,"10 days, 13:44:32.995577"
2021-08-21 22:06:34.102820,2021-08-21 22:06:47.337195,0:00:13.234375,"10 days, 13:44:46.229952"
2021-08-22 00:32:18.180945,2021-08-22 00:36:39.087194,0:04:20.906249,"10 days, 13:49:07.136201"
2021-08-22 00:37:26.243445,2021-08-22 01:17:57.915319,0:40:31.671874,"10 days, 14:29:38.808075"
2021-08-22 22:25:40.366741,2021-08-23 02:06:32.038613,3:40:51.671872,"10 days, 18:10:30.479947"
2021-08-23 14:08:53.138489,2021-08-23 15:54:06.544739,1:45:13.406250,"10 days, 19:55:43.886197"
2021-08-23 18:16:21.341613,2021-08-23 19:02:25.482236,0:46:04.140623,"10 days, 20:41:48.026820"
2021-08-23 19:06:31.560362,2021-08-23 19:47:02.091614,0:40:30.531252,"10 days, 21:22:18.558072"
2021-08-23 21:00:55.950986,2021-08-23 22:40:39.607236,1:39:43.656250,"10 days, 23:02:02.214322"
2021-08-23 22:41:30.732238,2021-08-23 22:41:36.779114,0:00:06.046876,"10 days, 23:02:08.261198"
2021-08-24 15:59:53.041038,2021-08-24 17:50:41.634786,1:50:48.593748,"11 days, 0:52:56.854946"
2021-08-24 18:47:23.228541,2021-08-24 20:24:23.572288,1:37:00.343747,"11 days, 2:29:57.198693"
2021-08-25 01:14:40.994162,2021-08-25 01:57:42.228541,0:43:01.234379,"11 days, 3:12:58.433072"
2021-08-25 19:38:05.351379,2021-08-25 19:38:19.913879,0:00:14.562500,"11 days, 3:13:12.995572"
2021-08-25 20:22:53.163878,2021-08-25 20:45:49.221054,0:22:56.057176,"11 days, 3:36:09.052748"
2021-08-26 00:26:18.799177,2021-08-26 01:22:11.221051,0:55:52.421874,"11 days, 4:32:01.474622"
2021-08-26 02:11:56.705426,2021-08-26 02:40:01.984331,0:28:05.278905,"11 days, 5:00:06.753527"
2021-08-26 16:53:29.578081,2021-08-26 16:55:40.124957,0:02:10.546876,"11 days, 5:02:17.300403"
2021-08-26 16:55:44.828080,2021-08-27 01:12:32.982394,8:16:48.154314,"11 days, 13:19:05.454717"
