2021-07-07 15:16:58.663641,2021-07-07 15:50:55.429266,0:33:56.765625,"9 days, 16:31:34.181361"
2021-07-07 17:54:07.196555,2021-07-07 23:03:33.743488,5:09:26.546933,"9 days, 21:41:00.728294"
2021-07-08 14:22:26.404352,2021-07-08 16:48:03.060602,2:25:36.656250,"10 days, 0:06:37.384544"
2021-07-08 16:48:37.888729,2021-07-08 17:19:56.904352,0:31:19.015623,"10 days, 0:37:56.400167"
2021-07-08 20:07:24.738795,2021-07-08 20:07:34.957545,0:00:10.218750,"10 days, 0:38:06.618917"
2021-07-08 22:20:01.254421,2021-07-09 00:31:34.035670,2:11:32.781249,"10 days, 2:49:39.400166"
2021-07-09 20:51:57.145749,2021-07-09 21:27:22.755120,0:35:25.609371,"10 days, 3:25:05.009537"
2021-07-10 00:00:24.395746,2021-07-10 02:05:41.772282,2:05:17.376536,"10 days, 5:30:22.386073"
2021-07-12 14:06:02.601162,2021-07-12 14:08:36.898038,0:02:34.296876,"10 days, 5:32:56.682949"
2021-07-12 15:43:37.444914,2021-07-12 17:59:56.913663,2:16:19.468749,"10 days, 7:49:16.151698"
2021-07-12 19:50:18.835538,2021-07-12 20:26:35.601164,0:36:16.765626,"10 days, 8:25:32.917324"
2021-07-12 22:48:27.460538,2021-07-13 02:59:13.118741,4:10:45.658203,"10 days, 12:36:18.575527"
2021-07-14 16:45:42.863851,2021-07-14 16:51:09.613844,0:05:26.749993,"10 days, 12:41:45.325520"
2021-07-14 17:30:27.926348,2021-07-14 19:17:46.613843,1:47:18.687495,"10 days, 14:29:04.013015"
2021-07-14 19:18:12.910721,2021-07-14 19:39:47.973220,0:21:35.062499,"10 days, 14:50:39.075514"
2021-07-14 21:57:18.410721,2021-07-15 00:50:48.926344,2:53:30.515623,"10 days, 17:44:09.591137"
2021-07-15 20:19:33.560205,2021-07-15 23:35:15.310205,3:15:41.750000,"10 days, 20:59:51.341137"
2021-07-18 17:16:23.115407,2021-07-18 18:01:57.318532,0:45:34.203125,"10 days, 21:45:25.544262"
2021-07-18 18:02:13.334160,2021-07-18 18:13:48.193532,0:11:34.859372,"10 days, 21:57:00.403634"
2021-07-18 18:13:54.802907,2021-07-18 18:22:40.990407,0:08:46.187500,"10 days, 22:05:46.591134"
2021-07-18 18:24:57.443533,2021-07-18 18:31:13.506032,0:06:16.062499,"10 days, 22:12:02.653633"
2021-07-18 18:32:58.881033,2021-07-18 18:34:26.943532,0:01:28.062499,"10 days, 22:13:30.716132"
2021-07-18 18:35:18.256032,2021-07-18 18:44:14.646658,0:08:56.390626,"10 days, 22:22:27.106758"
2021-07-18 18:44:26.365408,2021-07-18 19:03:35.110224,0:19:08.744816,"10 days, 22:41:35.851574"
2021-07-19 20:38:58.964899,2021-07-19 23:17:25.183652,2:38:26.218753,"11 days, 1:20:02.070327"
2021-07-20 21:53:28.340190,2021-07-20 23:47:08.387065,1:53:40.046875,"11 days, 3:13:42.117202"
2021-07-22 21:12:45.580583,2021-07-22 21:23:01.721208,0:10:16.140625,"11 days, 3:23:58.257827"
2021-07-22 21:33:27.018104,2021-07-22 21:46:44.658734,0:13:17.640630,"11 days, 3:37:15.898457"
2021-07-22 21:58:50.721234,2021-07-22 22:43:50.643109,0:44:59.921875,"11 days, 4:22:15.820332"
2021-07-22 22:44:32.064984,2021-07-23 01:11:48.783734,2:27:16.718750,"11 days, 6:49:32.539082"
2021-07-23 20:11:26.931513,2021-07-23 20:15:50.306513,0:04:23.375000,"11 days, 6:53:55.914082"
2021-07-23 20:17:06.962762,2021-07-23 21:02:24.197135,0:45:17.234373,"11 days, 7:39:13.148455"
2021-07-23 21:02:28.634635,2021-07-23 21:02:38.837760,0:00:10.203125,"11 days, 7:39:23.351580"
2021-07-23 21:28:47.681510,2021-07-24 00:29:01.572796,3:00:13.891286,"11 days, 10:39:37.242866"
2021-07-25 19:37:30.780365,2021-07-25 20:00:45.999117,0:23:15.218752,"11 days, 11:02:52.461618"
2021-07-27 15:18:36.389873,2021-07-27 15:20:30.108621,0:01:53.718748,"11 days, 11:04:46.180366"
2021-07-27 22:11:14.000044,2021-07-27 22:12:48.718794,0:01:34.718750,"11 days, 11:06:20.899116"
2021-07-28 18:50:15.011856,2021-07-28 18:54:46.777482,0:04:31.765626,"11 days, 11:10:52.664742"
2021-07-28 21:45:29.981387,2021-07-28 22:18:24.825133,0:32:54.843746,"11 days, 11:43:47.508488"
2021-07-28 23:42:00.762633,2021-07-28 23:44:30.809512,0:02:30.046879,"11 days, 11:46:17.555367"
2021-07-29 21:23:55.289499,2021-07-29 22:31:21.947576,1:07:26.658077,"11 days, 12:53:44.213444"
2021-07-29 22:31:25.275701,2021-07-29 23:03:23.963204,0:31:58.687503,"11 days, 13:25:42.900947"
2021-07-30 14:23:25.935941,2021-07-30 14:24:47.092190,0:01:21.156249,"11 days, 13:27:04.057196"
2021-07-30 22:37:32.529283,2021-07-30 23:19:42.998033,0:42:10.468750,"11 days, 14:09:14.525946"
2021-07-31 00:41:38.294907,2021-07-31 00:42:04.076159,0:00:25.781252,"11 days, 14:09:40.307198"
2021-07-31 00:42:07.169909,2021-07-31 00:42:53.560532,0:00:46.390623,"11 days, 14:10:26.697821"
2021-08-01 22:33:01.550453,2021-08-01 22:37:27.081707,0:04:25.531254,"11 days, 14:14:52.229075"
2021-08-06 20:41:15.102579,2021-08-06 21:02:55.836956,0:21:40.734377,"11 days, 14:36:32.963452"
2021-08-07 22:22:05.899436,2021-08-07 22:36:38.993186,0:14:33.093750,"11 days, 14:51:06.057202"
2021-08-20 17:01:33.212206,2021-08-20 17:02:25.415332,0:00:52.203126,"11 days, 14:51:58.260328"
2021-08-20 17:02:42.743455,2021-08-20 17:03:03.321583,0:00:20.578128,"11 days, 14:52:18.838456"
2021-08-20 20:19:15.837206,2021-08-20 20:28:39.212205,0:09:23.374999,"11 days, 15:01:42.213455"
2021-08-20 20:40:57.196583,2021-08-20 20:42:30.305958,0:01:33.109375,"11 days, 15:03:15.322830"
2021-08-23 17:30:22.591612,2021-08-23 17:30:41.716612,0:00:19.125000,"11 days, 15:03:34.447830"
2021-08-23 22:32:03.060362,2021-08-23 22:34:18.075988,0:02:15.015626,"11 days, 15:05:49.463456"
