2021-06-12 19:24:28.015050,2021-06-12 19:24:57.030672,0:00:29.015622,"20 days, 6:56:24.674770"
2021-06-12 19:25:00.843171,2021-06-12 19:54:43.983799,0:29:43.140628,"20 days, 7:26:07.815398"
2021-06-13 00:13:20.827546,2021-06-13 02:22:54.420633,2:09:33.593087,"20 days, 9:35:41.408485"
2021-06-13 02:22:58.233134,2021-06-13 02:23:12.170633,0:00:13.937499,"20 days, 9:35:55.345984"
2021-06-13 02:23:15.248758,2021-06-13 03:00:30.905011,0:37:15.656253,"20 days, 10:13:11.002237"
2021-06-13 03:00:48.139383,2021-06-13 03:03:02.467508,0:02:14.328125,"20 days, 10:15:25.330362"
2021-06-13 03:03:05.858138,2021-06-13 03:03:11.233132,0:00:05.374994,"20 days, 10:15:30.705356"
2021-06-13 03:03:05.858138,2021-06-13 03:03:22.623760,0:00:16.765622,"20 days, 10:15:47.470978"
2021-06-13 03:03:25.764383,2021-06-13 03:12:19.905008,0:08:54.140625,"20 days, 10:24:41.611603"
2021-06-13 03:12:22.326884,2021-06-13 03:14:34.889382,0:02:12.562498,"20 days, 10:26:54.174101"
2021-06-13 03:14:35.389383,2021-06-13 03:54:58.795633,0:40:23.406250,"20 days, 11:07:17.580351"
2021-06-13 03:55:01.983135,2021-06-13 03:55:38.608134,0:00:36.624999,"20 days, 11:07:54.205350"
2021-06-13 03:55:41.030008,2021-06-13 03:55:45.373757,0:00:04.343749,"20 days, 11:07:58.549099"
2021-06-13 03:55:48.623761,2021-06-13 03:55:58.608135,0:00:09.984374,"20 days, 11:08:08.533473"
2021-06-13 03:55:59.436260,2021-06-13 03:56:03.264382,0:00:03.828122,"20 days, 11:08:12.361595"
2021-06-13 03:56:06.030009,2021-06-13 03:56:21.670634,0:00:15.640625,"20 days, 11:08:28.002220"
2021-06-13 04:09:23.545632,2021-06-13 04:20:52.139387,0:11:28.593755,"20 days, 11:19:56.595975"
2021-06-13 04:23:27.326883,2021-06-13 04:29:21.639383,0:05:54.312500,"20 days, 11:25:50.908475"
2021-06-13 17:34:26.998758,2021-06-13 20:07:59.186260,2:33:32.187502,"20 days, 13:59:23.095977"
2021-06-13 20:08:02.405007,2021-06-13 21:10:10.889382,1:02:08.484375,"20 days, 15:01:31.580352"
2021-06-13 21:10:13.748758,2021-06-13 21:10:33.045633,0:00:19.296875,"20 days, 15:01:50.877227"
2021-06-13 21:10:35.733150,2021-06-13 23:48:49.139382,2:38:13.406232,"20 days, 17:40:04.283459"
2021-06-13 23:48:52.873758,2021-06-13 23:49:05.670635,0:00:12.796877,"20 days, 17:40:17.080336"
2021-06-13 23:49:09.326883,2021-06-13 23:50:51.076882,0:01:41.749999,"20 days, 17:41:58.830335"
2021-06-13 23:50:55.108132,2021-06-13 23:51:32.342507,0:00:37.234375,"20 days, 17:42:36.064710"
2021-06-13 23:51:36.280007,2021-06-14 01:07:56.983133,1:16:20.703126,"20 days, 18:58:56.767836"
2021-06-14 16:54:53.894639,2021-06-14 19:45:52.116670,2:50:58.222031,"20 days, 21:49:54.989867"
2021-06-14 19:45:55.819795,2021-06-14 20:17:11.116670,0:31:15.296875,"20 days, 22:21:10.286742"
2021-06-14 20:48:03.085421,2021-06-14 20:48:46.913546,0:00:43.828125,"20 days, 22:21:54.114867"
2021-06-15 18:23:19.850829,2021-06-15 18:38:11.319579,0:14:51.468750,"20 days, 22:36:45.583617"
2021-06-15 18:38:11.335205,2021-06-15 19:16:26.132079,0:38:14.796874,"20 days, 23:15:00.380491"
2021-06-15 19:16:29.538332,2021-06-15 19:16:34.569579,0:00:05.031247,"20 days, 23:15:05.411738"
2021-06-15 19:16:37.835204,2021-06-15 19:16:44.975828,0:00:07.140624,"20 days, 23:15:12.552362"
2021-06-15 19:16:47.897705,2021-06-15 21:24:32.303954,2:07:44.406249,"21 days, 1:22:56.958611"
2021-06-15 21:24:35.288329,2021-06-15 21:36:52.007081,0:12:16.718752,"21 days, 1:35:13.677363"
2021-06-15 21:36:55.397705,2021-06-15 21:41:12.085203,0:04:16.687498,"21 days, 1:39:30.364861"
2021-06-15 21:41:15.007081,2021-06-15 22:23:55.413329,0:42:40.406248,"21 days, 2:22:10.771109"
2021-06-15 22:23:59.132078,2021-06-15 23:32:47.928954,1:08:48.796876,"21 days, 3:30:59.567985"
2021-06-15 23:32:50.897704,2021-06-16 00:16:38.335204,0:43:47.437500,"21 days, 4:14:47.005485"
2021-06-16 00:16:42.100830,2021-06-16 00:16:49.428957,0:00:07.328127,"21 days, 4:14:54.333612"
2021-06-16 00:16:51.928954,2021-06-16 00:54:29.303954,0:37:37.375000,"21 days, 4:52:31.708612"
2021-06-16 20:14:13.788917,2021-06-17 01:39:51.882667,5:25:38.093750,"21 days, 10:18:09.802362"
2021-06-17 15:24:36.090708,2021-06-17 16:31:41.903208,1:07:05.812500,"21 days, 11:25:15.614862"
2021-06-17 16:31:45.715708,2021-06-17 17:51:18.856333,1:19:33.140625,"21 days, 12:44:48.755487"
2021-06-17 17:51:22.590712,2021-06-17 18:23:59.559458,0:32:36.968746,"21 days, 13:17:25.724233"
2021-06-17 18:24:02.371960,2021-06-17 18:24:20.184459,0:00:17.812499,"21 days, 13:17:43.536732"
2021-06-17 18:24:21.184464,2021-06-17 19:03:50.965709,0:39:29.781245,"21 days, 13:57:13.317977"
2021-06-17 19:03:54.121957,2021-06-17 19:04:01.403208,0:00:07.281251,"21 days, 13:57:20.599228"
2021-06-17 19:04:04.262582,2021-06-17 19:04:11.543833,0:00:07.281251,"21 days, 13:57:27.880479"
2021-06-17 19:04:15.340707,2021-06-17 20:27:42.403208,1:23:27.062501,"21 days, 15:20:54.942980"
2021-06-17 21:17:04.700085,2021-06-17 22:21:02.168832,1:03:57.468747,"21 days, 16:24:52.411727"
2021-06-17 22:21:05.746959,2021-06-18 02:26:54.879289,4:05:49.132330,"21 days, 20:30:41.544057"
2021-06-18 17:12:50.348042,2021-06-18 20:15:05.429725,3:02:15.081683,"21 days, 23:32:56.625740"
2021-06-18 20:15:05.398474,2021-06-18 20:15:49.617227,0:00:44.218753,"21 days, 23:33:40.844493"
2021-06-18 20:15:49.648474,2021-06-18 20:16:11.367225,0:00:21.718751,"21 days, 23:34:02.563244"
2021-06-18 20:16:11.398477,2021-06-18 20:16:23.820353,0:00:12.421876,"21 days, 23:34:14.985120"
2021-06-18 20:16:23.835981,2021-06-19 01:00:12.351530,4:43:48.515549,"22 days, 4:18:03.500669"
2021-06-19 01:01:03.492156,2021-06-19 01:47:56.851530,0:46:53.359374,"22 days, 5:04:56.860043"
2021-06-19 20:34:37.418459,2021-06-20 00:54:52.043460,4:20:14.625001,"22 days, 9:25:11.485044"
2021-06-22 18:50:12.684162,2021-06-23 00:13:27.121661,5:23:14.437499,"22 days, 14:48:25.922543"
